"cardiac"
61529
61614
61700
61781
61859
61934
62009
62081
62154
62228
62304
62379
62457
62542
62627
62708
62787
62867
62948
63025
63101
63180
63264
63346
63425
63505
63585
63665
63742
63819
63896
63974
64050
64124
64198
64271
64344
64418
64496
64578
64666
64750
64827
64900
64972
65042
65110
65178
65245
65310
65374
65450
65527
65606
65688
65774
65856
65933
66010
66091
66170
66246
66324
66405
66492
66576
66657
66737
66819
66897
66976
67055
67138
67222
67302
67379
67457
67540
67621
67701
67781
67863
67944
68020
68094
68166
68241
68320
68397
68476
68557
68639
68722
68800
68875
68949
69026
69103
69178
69256
69337
69420
69501
69581
69659
69737
69810
69881
69956
70033
70113
70191
70264
70336
70411
70488
70562
70633
70707
70784
70861
70933
71005
71077
71151
71225
71295
71367
71441
71514
71585
71654
71724
71798
71871
71941
72010
72082
72158
72231
72303
72376
72452
72527
72600
72674
72752
72831
72908
72983
73058
73136
73214
73290
73364
73440
73522
73605
73686
73772
73858
73938
74015
74094
74178
74261
74342
74430
74521
74605
74686
74769
74852
74931
75009
75087
75167
75244
75319
75399
75480
75561
75638
75712
75785
75861
75937
76011
76085
76162
76238
76313
76387
76461
76537
76609
76680
76753
76830
76905
76978
77052
77126
77201
77273
77343
77415
77490
77565
77638
77711
77786
77860
77932
78005
78078
78149
78219
78289
78360
78426
78490
78553
78615
78677
78746
78819
78887
78957
79032
79108
79180
79248
79318
79392
79465
79538
79611
79685
79754
79822
79890
79961
80035
80106
80177
80251
80327
80401
80473
80546
80621
80694
80763
80833
80904
80978
81048
81119
81191
81268
81343
81416
81490
81566
81642
81715
81788
81864
81936
82008
82083
82159
82234
82307
82381
82452
82523
82594
82664
82735
82807
82876
82942
83007
83072
83141
83213
83284
83352
83422
83495
83569
83643
83714
83784
83854
83928
84002
84074
84143
84208
84272
84339
84409
84482
84553
84625
84699
84775
84853
84932
85010
85089
85167
85246
85324
85403
85483
85564
85645
85723
85798
85875
85951
86025
86105
86187
86273
86356
86436
86515
86592
86666
86741
86818
86896
86981
87072
87158
87242
87326
87409
87488
87564
87642
87723
87805
87888
87967
88046
88127
88209
88290
88369
88444
88520
88602
88686
88764
88838
88914
88990
89071
89157
89241
89325
89409
89494
89577
89661
89748
89835
89921
90000
90078
90160
90252
90341
90428
90515
90598
90677
90753
90831
90915
91002
91085
91164
91246
91331
91413
91489
91566
91646
91726
91802
91878
91958
92037
92113
92190
92268
92349
92428
92505
92584
92663
92738
92811
92888
92965
93037
93109
93182
93253
93331
93405
93478
93551
93625
93705
93782
93854
93928
94001
94076
94150
94222
94294
94369
94447
94523
94597
94670
94748
94823
94891
94956
95021
95088
95160
95233
95301
95365
95429
95501
95579
95653
95719
95783
95848
95916
95984
96050
96116
96184
96256
96330
96403
96475
96546
96623
96699
96740
96772
96844
96917
96991
97063
97133
97169
97204
97278
97355
97407
97495
97563
97608
97644
97679
97716
97752
97790
97812
97865
97940
98013
98088
98159
98232
98309
98350
98382
98452
98523
98593
98666
98734
98800
98867
98933
99001
99070
99142
99211
99281
99353
99423
99493
99560
99627
99697
99772
99845
99916
99987
100061
100135
100208
100280
100351
100419
100484
100546
100607
100670
100738
100807
100882
100965
101057
101145
101223
101300
101377
101455
101527
101599
101674
101752
101834
101914
101992
102071
102152
102234
102312
102389
102468
102548
102627
102702
102779
102858
102939
103018
103097
103179
103260
103341
103420
103496
103570
103643
103722
103799
103873
103950
104029
104106
104183
104261
104338
104415
104488
104561
104636
104713
104791
104868
104945
105021
105098
105176
105253
105328
105405
105483
105562
105640
105714
105790
105871
105952
106029
106105
106182
106261
106338
106410
106481
106552
106627
106700
106770
106841
106920
106999
107074
107145
107219
107295
107368
107442
107518
107596
107675
107751
107827
107902
107979
108052
108124
108197
108273
108351
108426
108501
108579
108660
108742
108820
108896
108971
109046
109119
109194
109268
109345
109426
109505
109585
109666
109743
109819
109896
109973
110050
110123
110191
110257
110318
110383
110449
110522
110601
110677
110749
110817
110882
110945
111007
111072
111140
111212
111289
111369
111448
111528
111607
111683
111758
111836
111916
111999
112084
112166
112245
112325
112404
112486
112566
112646
112725
112803
112882
112962
113043
113122
113201
113281
113360
113439
113517
113591
113664
113741
113814
113889
113964
114040
114121
114201
114277
114353
114432
114509
114585
114658
114733
114809
114883
114956
115030
115110
115194
115273
115350
115426
115505
115581
115658
115734
115810
115883
115953
116022
116095
116173
116251
116328
116404
116483
116562
116640
116720
116799
116878
116955
117032
117108
117186
117264
117342
117420
117501
117577
117646
117710
117775
117852
117935
118016
118091
118161
118227
118290
118356
118428
118506
118584
118663
118741
118817
118892
118968
119046
119124
119199
119274
119349
119426
119504
119582
119655
119727
119803
119883
119966
120051
120133
120210
120287
120365
120445
120525
120604
120678
120752
120828
120908
120989
121070
121148
121223
121297
121373
121451
121532
121610
121685
121763
121842
121920
121997
122070
122146
122221
122299
122375
122451
122527
122604
122679
122751
122822
122894
122967
123040
123110
123180
123252
123326
123398
123467
123535
123608
123685
123760
123833
123908
123985
124066
124142
124216
124291
124368
124448
124526
